time,altp,temp,p,gx,gy,gz,ax,ay,az,vz,alt,lat,lon
0.027904205094802403,2.954250653377957e-12,14.999818935479595,1013.2467231278705,1.9861821735726987e-37,1.9975366567658814e-37,-1.9968443575276832e-48,7.849967139946439e-24,1.9719849475155265e-07,2.253989109036055e-06,2.7458135237925776e-09,2.954250653377957e-12,0.0,0.0
0.04321593785494171,2.311312354184341e-10,14.999719580864735,1013.2449250264676,1.5539261674327427e-35,1.56280955627105e-35,-1.5622679232243733e-46,6.141566224163602e-22,1.5428187064109193e-05,0.00017634498507955416,2.1482377308003862e-07,2.311312354184341e-10,0.0,0.0
0.04321593785494171,2.311312354184341e-10,14.999719580864735,1013.2449250264676,1.5539261674327427e-35,1.56280955627105e-35,-1.5622679232243733e-46,6.141566224163602e-22,1.5428187064109193e-05,0.00017634498507955416,2.1482377308003862e-07,2.311312354184341e-10,0.0,0.0
0.04321593785494171,2.311312354184341e-10,14.999719580864735,1013.2449250264676,1.5539261674327427e-35,1.56280955627105e-35,-1.5622679232243733e-46,6.141566224163602e-22,1.5428187064109193e-05,0.00017634498507955416,2.1482377308003862e-07,2.311312354184341e-10,0.0,0.0
0.04321593785494171,2.311312354184341e-10,14.999719580864735,1013.2449250264676,1.5539261674327427e-35,1.56280955627105e-35,-1.5622679232243733e-46,6.141566224163602e-22,1.5428187064109193e-05,0.00017634498507955416,2.1482377308003862e-07,2.311312354184341e-10,0.0,0.0
0.04321593785494171,2.311312354184341e-10,14.999719580864735,1013.2449250264676,1.5539261674327427e-35,1.56280955627105e-35,-1.5622679232243733e-46,6.141566224163602e-22,1.5428187064109193e-05,0.00017634498507955416,2.1482377308003862e-07,2.311312354184341e-10,0.0,0.0
0.04321593785494171,2.311312354184341e-10,14.999719580864735,1013.2449250264676,1.5539261674327427e-35,1.56280955627105e-35,-1.5622679232243733e-46,6.141566224163602e-22,1.5428187064109193e-05,0.00017634498507955416,2.1482377308003862e-07,2.311312354184341e-10,0.0,0.0
0.030023599532248202,4.176681061543516e-12,14.999805183174658,1013.246474241205,2.8080384647291163e-37,2.824091285048322e-37,-2.82311252141031e-48,1.109818120871497e-23,2.787966611607363e-07,3.186660418902448e-06,3.881995364963802e-09,4.176681061543516e-12,0.0,0.0
0.030023599532248202,4.176681061543516e-12,14.999805183174658,1013.246474241205,2.8080384647291163e-37,2.824091285048322e-37,-2.82311252141031e-48,1.109818120871497e-23,2.787966611607363e-07,3.186660418902448e-06,3.881995364963802e-09,4.176681061543516e-12,0.0,0.0
0.030023599532248202,4.176681061543516e-12,14.999805183174658,1013.246474241205,2.8080384647291163e-37,2.824091285048322e-37,-2.82311252141031e-48,1.109818120871497e-23,2.787966611607363e-07,3.186660418902448e-06,3.881995364963802e-09,4.176681061543516e-12,0.0,0.0
0.047990081901790216,-5.111828089028577e-10,14.999688602447748,1013.2443643848181,-3.436750301870141e-35,-3.4563973030671945e-35,3.455199397030419e-46,-1.358303246139478e-21,-3.412184417840511e-05,-0.00039001446362584306,-4.7511631019217043e-07,-5.111828089028577e-10,0.0,0.0
0.047990081901790216,-5.111828089028577e-10,14.999688602447748,1013.2443643848181,-3.436750301870141e-35,-3.4563973030671945e-35,3.455199397030419e-46,-1.358303246139478e-21,-3.412184417840511e-05,-0.00039001446362584306,-4.7511631019217043e-07,-5.111828089028577e-10,0.0,0.0
0.047990081901790216,-5.111828089028577e-10,14.999688602447748,1013.2443643848181,-3.436750301870141e-35,-3.4563973030671945e-35,3.455199397030419e-46,-1.358303246139478e-21,-3.412184417840511e-05,-0.00039001446362584306,-4.7511631019217043e-07,-5.111828089028577e-10,0.0,0.0
0.047990081901790216,-5.111828089028577e-10,14.999688602447748,1013.2443643848181,-3.436750301870141e-35,-3.4563973030671945e-35,3.455199397030419e-46,-1.358303246139478e-21,-3.412184417840511e-05,-0.00039001446362584306,-4.7511631019217043e-07,-5.111828089028577e-10,0.0,0.0
0.07150129848786957,7.985191263232703e-06,14.999536043106161,1013.2416033941331,-3.389206342008142e-32,-3.408581546841107e-32,3.4074002126211734e-43,4.8666961760923956e-18,0.1222559462191872,1.3973918596088872,0.0034188794755736084,7.985191263232703e-06,9.047230750328037e-12,-2.215932435907347e-27
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.05698064594467711,-2.2096233363404873e-09,14.99963026456777,1013.2433085966804,-1.485559282497425e-34,-1.4940518357637004e-34,1.4935340325262865e-45,-5.8713604961374666e-21,-0.00014749405078273204,-0.001685864714792765,-2.053723380740897e-06,-2.2096233363404873e-09,0.0,0.0
0.06367726226862924,-7.175754091302404e-08,14.999586811632355,1013.2425221935088,-4.8243553206258015e-33,-4.8519348962230636e-33,4.850253329669051e-44,-1.906724934008282e-19,-0.004789870838800127,-0.0547484742109568,-6.669468822755064e-05,-7.175754091302404e-08,0.0,0.0
0.06367726226862924,-7.175754091302404e-08,14.999586811632355,1013.2425221935088,-4.8243553206258015e-33,-4.8519348962230636e-33,4.850253329669051e-44,-1.906724934008282e-19,-0.004789870838800127,-0.0547484742109568,-6.669468822755064e-05,-7.175754091302404e-08,0.0,0.0
0.06367726226862924,-7.175754091302404e-08,14.999586811632355,1013.2425221935088,-4.8243553206258015e-33,-4.8519348962230636e-33,4.850253329669051e-44,-1.906724934008282e-19,-0.004789870838800127,-0.0547484742109568,-6.669468822755064e-05,-7.175754091302404e-08,0.0,0.0
0.06367726226862924,-7.175754091302404e-08,14.999586811632355,1013.2425221935088,-4.8243553206258015e-33,-4.8519348962230636e-33,4.850253329669051e-44,-1.906724934008282e-19,-0.004789870838800127,-0.0547484742109568,-6.669468822755064e-05,-7.175754091302404e-08,0.0,0.0
0.06367726226862924,-7.175754091302404e-08,14.999586811632355,1013.2425221935088,-4.8243553206258015e-33,-4.8519348962230636e-33,4.850253329669051e-44,-1.906724934008282e-19,-0.004789870838800127,-0.0547484742109568,-6.669468822755064e-05,-7.175754091302404e-08,0.0,0.0
0.07176742559473226,9.148236889028405e-06,14.99953431626335,1013.2415721420515,-4.607512793874208e-32,-4.6338527375493165e-32,4.632246753143846e-43,5.253755218907655e-18,0.13197923031486772,1.5085295053771228,0.0038281074894606407,9.148236889028405e-06,1.065855382255452e-11,-2.6105927644662357e-27
0.013381562678866032,-1.245847873624356e-13,14.999913169853073,1013.2484285640948,-8.376001659665443e-39,-8.423885067006507e-39,8.420965546508696e-50,-3.3104384213779616e-25,-8.316130017174758e-09,-9.505380105287103e-08,-1.1579470875548387e-10,-1.245847873624356e-13,0.0,0.0
0.013381562678866032,-1.245847873624356e-13,14.999913169853073,1013.2484285640948,-8.376001659665443e-39,-8.423885067006507e-39,8.420965546508696e-50,-3.3104384213779616e-25,-8.316130017174758e-09,-9.505380105287103e-08,-1.1579470875548387e-10,-1.245847873624356e-13,0.0,0.0
0.013381562678866032,-1.245847873624356e-13,14.999913169853073,1013.2484285640948,-8.376001659665443e-39,-8.423885067006507e-39,8.420965546508696e-50,-3.3104384213779616e-25,-8.316130017174758e-09,-9.505380105287103e-08,-1.1579470875548387e-10,-1.245847873624356e-13,0.0,0.0
0.013381562678866032,-1.245847873624356e-13,14.999913169853073,1013.2484285640948,-8.376001659665443e-39,-8.423885067006507e-39,8.420965546508696e-50,-3.3104384213779616e-25,-8.316130017174758e-09,-9.505380105287103e-08,-1.1579470875548387e-10,-1.245847873624356e-13,0.0,0.0
0.026763125357732065,-3.3560376492404194e-13,14.99982633970609,1013.2468571281897,-2.2563089374757134e-38,-2.269207664616699e-38,2.268421210594842e-49,-8.917586338463574e-25,-2.2401808458704376e-08,-2.5605384235943254e-07,-3.119252441597913e-10,-3.3560376492404194e-13,0.0,0.0
0.026763125357732065,-3.3560376492404194e-13,14.99982633970609,1013.2468571281897,-2.2563089374757134e-38,-2.269207664616699e-38,2.268421210594842e-49,-8.917586338463574e-25,-2.2401808458704376e-08,-2.5605384235943254e-07,-3.119252441597913e-10,-3.3560376492404194e-13,0.0,0.0
0.026763125357732065,-3.3560376492404194e-13,14.99982633970609,1013.2468571281897,-2.2563089374757134e-38,-2.269207664616699e-38,2.268421210594842e-49,-8.917586338463574e-25,-2.2401808458704376e-08,-2.5605384235943254e-07,-3.119252441597913e-10,-3.3560376492404194e-13,0.0,0.0
0.05608377460983327,-1.231578491904364e-09,14.999636084177325,1013.243413918895,-8.280066700430532e-35,-8.327401672740422e-35,8.324515591118505e-46,-3.272522147252335e-21,-8.220880800829475e-05,-0.0009396509752824748,-1.1446844819400731e-06,-1.231578491904364e-09,0.0,0.0
0.05608377460983327,-1.231578491904364e-09,14.999636084177325,1013.243413918895,-8.280066700430532e-35,-8.327401672740422e-35,8.324515591118505e-46,-3.272522147252335e-21,-8.220880800829475e-05,-0.0009396509752824748,-1.1446844819400731e-06,-1.231578491904364e-09,0.0,0.0
0.05608377460983327,-1.231578491904364e-09,14.999636084177325,1013.243413918895,-8.280066700430532e-35,-8.327401672740422e-35,8.324515591118505e-46,-3.272522147252335e-21,-8.220880800829475e-05,-0.0009396509752824748,-1.1446844819400731e-06,-1.231578491904364e-09,0.0,0.0
0.05608377460983327,-1.231578491904364e-09,14.999636084177325,1013.243413918895,-8.280066700430532e-35,-8.327401672740422e-35,8.324515591118505e-46,-3.272522147252335e-21,-8.220880800829475e-05,-0.0009396509752824748,-1.1446844819400731e-06,-1.231578491904364e-09,0.0,0.0
0.06800791733306522,5.630327492434141e-07,14.999558710922088,1013.2420136320633,1.8154013408174718e-32,1.8257795147269245e-32,-1.825146742475722e-43,9.352552371883778e-19,0.02349448369645082,0.26854317747680645,0.00038632467612017933,5.630327492434141e-07,1.5229674573285986e-12,-3.7301944436461025e-28
0.06800791733306522,5.630327492434141e-07,14.999558710922088,1013.2420136320633,1.8154013408174718e-32,1.8257795147269245e-32,-1.825146742475722e-43,9.352552371883778e-19,0.02349448369645082,0.26854317747680645,0.00038632467612017933,5.630327492434141e-07,1.5229674573285986e-12,-3.7301944436461025e-28
0.06800791733306522,5.630327492434141e-07,14.999558710922088,1013.2420136320633,1.8154013408174718e-32,1.8257795147269245e-32,-1.825146742475722e-43,9.352552371883778e-19,0.02349448369645082,0.26854317747680645,0.00038632467612017933,5.630327492434141e-07,1.5229674573285986e-12,-3.7301944436461025e-28
0.06800791733306522,5.630327492434141e-07,14.999558710922088,1013.2420136320633,1.8154013408174718e-32,1.8257795147269245e-32,-1.825146742475722e-43,9.352552371883778e-19,0.02349448369645082,0.26854317747680645,0.00038632467612017933,5.630327492434141e-07,1.5229674573285986e-12,-3.7301944436461025e-28
0.06800791733306522,5.630327492434141e-07,14.999558710922088,1013.2420136320633,1.8154013408174718e-32,1.8257795147269245e-32,-1.825146742475722e-43,9.352552371883778e-19,0.02349448369645082,0.26854317747680645,0.00038632467612017933,5.630327492434141e-07,1.5229674573285986e-12,-3.7301944436461025e-28
0.07697512687333763,6.55974074112686e-05,14.999500524584562,1013.240960586513,2.1976897287641623e-31,2.2102533452446147e-31,-2.2094873234036883e-42,1.3639179871004492e-17,0.3426289170863888,3.9162664427359033,0.017964109987555554,6.55974074112686e-05,5.954663595982217e-11,-1.4584719425637782e-26
0.07697512687333763,6.55974074112686e-05,14.999500524584562,1013.240960586513,2.1976897287641623e-31,2.2102533452446147e-31,-2.2094873234036883e-42,1.3639179871004492e-17,0.3426289170863888,3.9162664427359033,0.017964109987555554,6.55974074112686e-05,5.954663595982217e-11,-1.4584719425637782e-26
0.07697512687333763,6.55974074112686e-05,14.999500524584562,1013.240960586513,2.1976897287641623e-31,2.2102533452446147e-31,-2.2094873234036883e-42,1.3639179871004492e-17,0.3426289170863888,3.9162664427359033,0.017964109987555554,6.55974074112686e-05,5.954663595982217e-11,-1.4584719425637782e-26
0.07697512687333763,6.55974074112686e-05,14.999500524584562,1013.240960586513,2.1976897287641623e-31,2.2102533452446147e-31,-2.2094873234036883e-42,1.3639179871004492e-17,0.3426289170863888,3.9162664427359033,0.017964109987555554,6.55974074112686e-05,5.954663595982217e-11,-1.4584719425637782e-26
0.07697512687333763,6.55974074112686e-05,14.999500524584562,1013.240960586513,2.1976897287641623e-31,2.2102533452446147e-31,-2.2094873234036883e-42,1.3639179871004492e-17,0.3426289170863888,3.9162664427359033,0.017964109987555554,6.55974074112686e-05,5.954663595982217e-11,-1.4584719425637782e-26
0.09808918937251843,0.002000048968087696,14.999363519871963,1013.2384811006195,-4.223444440881738e-29,-4.2475887663919543e-29,4.246116651996864e-40,4.307622686716373e-17,1.0821149931435483,12.368630969232987,0.19094772144754135,0.002000048968087696,1.6658069362751909e-09,-4.080050265013743e-25
0.09808918937251843,0.002000048968087696,14.999363519871963,1013.2384811006195,-4.223444440881738e-29,-4.2475887663919543e-29,4.246116651996864e-40,4.307622686716373e-17,1.0821149931435483,12.368630969232987,0.19094772144754135,0.002000048968087696,1.6658069362751909e-09,-4.080050265013743e-25
0.09808918937251843,0.002000048968087696,14.999363519871963,1013.2384811006195,-4.223444440881738e-29,-4.2475887663919543e-29,4.246116651996864e-40,4.307622686716373e-17,1.0821149931435483,12.368630969232987,0.19094772144754135,0.002000048968087696,1.6658069362751909e-09,-4.080050265013743e-25
0.09808918937251843,0.002000048968087696,14.999363519871963,1013.2384811006195,-4.223444440881738e-29,-4.2475887663919543e-29,4.246116651996864e-40,4.307622686716373e-17,1.0821149931435483,12.368630969232987,0.19094772144754135,0.002000048968087696,1.6658069362751909e-09,-4.080050265013743e-25
0.09808918937251843,0.002000048968087696,14.999363519871963,1013.2384811006195,-4.223444440881738e-29,-4.2475887663919543e-29,4.246116651996864e-40,4.307622686716373e-17,1.0821149931435483,12.368630969232987,0.19094772144754135,0.002000048968087696,1.6658069362751909e-09,-4.080050265013743e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.104987425002804,0.003651325601344906,14.999318758671166,1013.2376710207054,7.28441143928028e-29,7.326054511280444e-29,-7.323515473040533e-40,5.2799396061550744e-17,1.3263700567686774,15.16047912168251,0.2859392543539294,0.003651325601344906,2.9463001401240236e-09,-7.2163540718605665e-25
0.10068293194546829,0.002544804168203191,14.999346689621689,1013.23817650987,-4.9679832874846146e-29,-4.9963839465441415e-29,4.994652317345642e-40,4.670502200099874e-17,1.1732737116913274,13.410579890086805,0.22439731317520545,0.002544804168203191,2.082408278571989e-09,-5.100429265742273e-25
0.10068293194546829,0.002544804168203191,14.999346689621689,1013.23817650987,-4.9679832874846146e-29,-4.9963839465441415e-29,4.994652317345642e-40,4.670502200099874e-17,1.1732737116913274,13.410579890086805,0.22439731317520545,0.002544804168203191,2.082408278571989e-09,-5.100429265742273e-25
0.10068293194546829,0.002544804168203191,14.999346689621689,1013.23817650987,-4.9679832874846146e-29,-4.9963839465441415e-29,4.994652317345642e-40,4.670502200099874e-17,1.1732737116913274,13.410579890086805,0.22439731317520545,0.002544804168203191,2.082408278571989e-09,-5.100429265742273e-25
0.10068293194546829,0.002544804168203191,14.999346689621689,1013.23817650987,-4.9679832874846146e-29,-4.9963839465441415e-29,4.994652317345642e-40,4.670502200099874e-17,1.1732737116913274,13.410579890086805,0.22439731317520545,0.002544804168203191,2.082408278571989e-09,-5.100429265742273e-25
0.13929206967455876,0.024772246741965532,14.99909616304393,1013.2336425263073,2.513988303516835e-26,2.5283601160927133e-26,-2.5274838459244892e-37,8.337037923727024e-17,2.094338710944864,23.938401005797555,0.9909973924677158,0.024772246741965532,1.958733207772751e-08,-4.797512706565054e-24
0.02748854313540683,1.628012170237601e-12,14.999821632622627,1013.246771940266,1.0945343270680283e-37,1.1007914930956039e-37,-1.1004099846464328e-48,4.325916633101289e-24,1.0867105979683113e-07,1.2421158972742855e-06,1.513147785488669e-09,1.628012170237601e-12,0.0,0.0
0.02748854313540683,1.628012170237601e-12,14.999821632622627,1013.246771940266,1.0945343270680283e-37,1.1007914930956039e-37,-1.1004099846464328e-48,4.325916633101289e-24,1.0867105979683113e-07,1.2421158972742855e-06,1.513147785488669e-09,1.628012170237601e-12,0.0,0.0
0.02748854313540683,1.628012170237601e-12,14.999821632622627,1013.246771940266,1.0945343270680283e-37,1.1007914930956039e-37,-1.1004099846464328e-48,4.325916633101289e-24,1.0867105979683113e-07,1.2421158972742855e-06,1.513147785488669e-09,1.628012170237601e-12,0.0,0.0
0.05497708627081366,5.767003422122471e-10,14.99964326524531,1013.2435438805321,3.877233429348751e-35,3.8993985571982256e-35,-3.898047117342824e-46,1.5323949343247637e-21,3.849518972837508e-05,0.00044000203200004855,5.360112544991984e-07,5.767003422122471e-10,0.0,0.0
0.05497708627081366,5.767003422122471e-10,14.99964326524531,1013.2435438805321,3.877233429348751e-35,3.8993985571982256e-35,-3.898047117342824e-46,1.5323949343247637e-21,3.849518972837508e-05,0.00044000203200004855,5.360112544991984e-07,5.767003422122471e-10,0.0,0.0
0.05497708627081366,5.767003422122471e-10,14.99964326524531,1013.2435438805321,3.877233429348751e-35,3.8993985571982256e-35,-3.898047117342824e-46,1.5323949343247637e-21,3.849518972837508e-05,0.00044000203200004855,5.360112544991984e-07,5.767003422122471e-10,0.0,0.0
0.21514193037655183,0.17424076370822064,14.998603989244145,1013.2247352561259,-2.639513212344408e-23,-2.654602617942006e-23,2.6536825950909104e-34,1.0310582702218188e-16,2.593222005195587,29.640663152057197,3.0127960004428287,0.17424076370822064,1.3714012780728382e-07,-3.3589643710769806e-23
0.1455981319033688,0.031506228647594565,14.999055244331885,1013.2329019870422,-9.009815071035853e-26,-9.061321823618236e-26,9.058181382528305e-37,8.581107037849013e-17,2.1556647152981014,24.639360443074434,1.1439848875451666,0.031506228647594565,2.5039646711717962e-08,-6.13294463945719e-24
0.1455981319033688,0.031506228647594565,14.999055244331885,1013.2329019870422,-9.009815071035853e-26,-9.061321823618236e-26,9.058181382528305e-37,8.581107037849013e-17,2.1556647152981014,24.639360443074434,1.1439848875451666,0.031506228647594565,2.5039646711717962e-08,-6.13294463945719e-24
0.14559813190336968,0.031506228647595586,14.999055244331885,1013.2329019870422,-9.009815071039457e-26,-9.061321823621859e-26,9.058181382531928e-37,8.581107037849038e-17,2.155664715298108,24.639360443074512,1.1439848875451883,0.031506228647595586,2.5039646711718833e-08,-6.132944639457403e-24
0.14559813190336968,0.031506228647595586,14.999055244331885,1013.2329019870422,-9.009815071039457e-26,-9.061321823621859e-26,9.058181382531928e-37,8.581107037849038e-17,2.155664715298108,24.639360443074512,1.1439848875451883,0.031506228647595586,2.5039646711718833e-08,-6.132944639457403e-24
0.16363013320716568,0.05622336578393802,14.998938238466394,1013.2307844365796,1.0005625424048839e-24,1.0062824963560503e-24,-1.0059337425030092e-35,8.990694135666739e-17,2.2584284109264012,25.813954858930952,1.5989744792702918,0.05622336578393802,4.462908971003027e-08,-1.0930974372449731e-23
0.16363013320716568,0.05622336578393802,14.998938238466394,1013.2307844365796,1.0005625424048839e-24,1.0062824963560503e-24,-1.0059337425030092e-35,8.990694135666739e-17,2.2584284109264012,25.813954858930952,1.5989744792702918,0.05622336578393802,4.462908971003027e-08,-1.0930974372449731e-23
0.16363013320716568,0.05622336578393802,14.998938238466394,1013.2307844365796,1.0005625424048839e-24,1.0062824963560503e-24,-1.0059337425030092e-35,8.990694135666739e-17,2.2584284109264012,25.813954858930952,1.5989744792702918,0.05622336578393802,4.462908971003027e-08,-1.0930974372449731e-23
0.16363013320716568,0.05622336578393802,14.998938238466394,1013.2307844365796,1.0005625424048839e-24,1.0062824963560503e-24,-1.0059337425030092e-35,8.990694135666739e-17,2.2584284109264012,25.813954858930952,1.5989744792702918,0.05622336578393802,4.462908971003027e-08,-1.0930974372449731e-23
0.2810239016185303,0.443888520934387,14.998176494983454,1013.216998544269,3.1470114940627587e-20,3.1650021343945146e-20,-3.1639052190717765e-31,2.7771539900675987e-16,3.2715126392441856,37.39356057570641,5.256407625277002,0.443888520934387,3.49279210448634e-07,-8.554873341692687e-23
0.2810239016185303,0.443888520934387,14.998176494983454,1013.216998544269,3.1470114940627587e-20,3.1650021343945146e-20,-3.1639052190717765e-31,2.7771539900675987e-16,3.2715126392441856,37.39356057570641,5.256407625277002,0.443888520934387,3.49279210448634e-07,-8.554873341692687e-23
0.18397368629585387,0.09418065469442966,14.99880623342733,1013.2283954338554,2.1851165423958635e-24,2.1976082812634765e-24,-2.1968466419044074e-35,9.352279598245425e-17,2.349122594158839,26.850594116833932,2.1347629011376124,0.09418065469442966,7.420938977792745e-08,-1.8176058331643438e-23
0.14471032469519862,0.030499345387139953,14.999061005126237,1013.2330062448299,-5.536941339258644e-26,-5.568594582457961e-26,5.566664638507143e-37,8.552614826474639e-17,2.1485031175136924,24.5575030058273,1.1222149982610403,0.030499345387139953,2.4171738340125652e-08,-5.920368397612447e-24
0.14471032469519862,0.030499345387139953,14.999061005126237,1013.2330062448299,-5.536941339258644e-26,-5.568594582457961e-26,5.566664638507143e-37,8.552614826474639e-17,2.1485031175136924,24.5575030058273,1.1222149982610403,0.030499345387139953,2.4171738340125652e-08,-5.920368397612447e-24
0.14471032469519862,0.030499345387139953,14.999061005126237,1013.2330062448299,-5.536941339258644e-26,-5.568594582457961e-26,5.566664638507143e-37,8.552614826474639e-17,2.1485031175136924,24.5575030058273,1.1222149982610403,0.030499345387139953,2.4171738340125652e-08,-5.920368397612447e-24
0.14471032469519862,0.030499345387139953,14.999061005126237,1013.2330062448299,-5.536941339258644e-26,-5.568594582457961e-26,5.566664638507143e-37,8.552614826474639e-17,2.1485031175136924,24.5575030058273,1.1222149982610403,0.030499345387139953,2.4171738340125652e-08,-5.920368397612447e-24
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.17737662416734956,0.08067345624937534,14.99884904037657,1013.2291701460863,-3.810134919567914e-24,-3.831916462813853e-24,3.830588410665697e-35,9.226974782502784e-17,2.3183506732015844,26.49886945083608,1.9585547538817918,0.08067345624937534,6.384965477488534e-08,-1.563865506934537e-23
0.21207550141694753,0.16513390055563434,14.998623886657015,1013.2250953558145,-6.803459859100254e-23,-6.842353456904876e-23,6.839982058077397e-34,1.016938140018391e-16,2.5626531100201078,29.29125908136384,2.922233365040259,0.16513390055563434,1.3038160630738922e-07,-3.193428336640691e-23
