time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,e0,e1,e2,e3,gyro_x,gyro_y,gyro_z
1.80725492776104,9.189023981265064,2.743059388928271,586.9617336842826,15.77710008274988,0.384962759678376,140.97955532882972,-0.9200089524098661,0.013982489299250334,-0.07649936889693087,0.3841049794160413,-0.004203446967140957,-0.06418562257809045,1.2777675994235848e-14
1.8155189063967994,9.319632171753591,2.7461854774338055,588.12787244152,15.831079437532491,0.37190283379410877,141.23809007236255,-0.9200302416999686,0.014104659734431223,-0.07624621111372606,0.3840998614103306,-0.0032130649507159984,-0.07144335276317304,1.2740434590396917e-14
1.8237828850325588,9.450673934146554,2.7492091172267834,589.29609124104,15.882305556712485,0.3601106921577447,141.4847915440088,-0.9200532144264544,0.01423203836964115,-0.0759709834708617,0.3840946761260677,-0.002415059183052105,-0.07504028030103427,1.363741196930019e-14
1.8320468636683183,9.582127351141578,2.7521405413610776,590.4662979318638,15.930991922119729,0.349519850030834,141.7210488007576,-0.9200767069325175,0.014359657386917942,-0.07568778299103024,0.38408956506381503,-0.0018314277531993103,-0.07504160287875172,9.578149290199048e-15
1.8403108423040777,9.71397251846697,2.754989246609772,591.6384122503769,15.97715136798844,0.3400710036004814,141.94662122583037,-0.9200996316462307,0.014482947884945935,-0.07541000819022244,0.38408465805240194,-0.0014940713675271606,-0.07183669483425732,3.0564530815210812e-15
1.8502116240155906,9.872419098044386,2.7583059003992383,593.0450728722182,16.029278648301418,0.3301382748514942,142.20321117024343,-0.9201250356183047,0.014619654525887446,-0.07510087704010895,0.38407919217855047,-0.0014352992769765785,-0.06434731848529193,8.229288593166679e-15
1.8601124057271035,10.03136753987302,2.7615306921035936,594.4542159334121,16.07852464033082,0.32149337425217833,142.44787624039816,-0.9201469033799291,0.014739366635548026,-0.0748340495197181,0.3840743088794445,-0.0017474084557363666,-0.05352614690255867,2.0533350071075773e-14
1.8700131874386163,10.190791935106336,2.764675245558752,595.865735474638,16.12546726522284,0.31389540693287277,142.68333341463804,-0.9201641353100752,0.01483799682595454,-0.0746238903820434,0.38407011320092294,-0.00239550209526203,-0.040043711717225705,2.4831491822215497e-14
1.8799139691501292,10.350670909549576,2.7677489396861725,597.2795433274099,16.170448652882314,0.3071335598771361,142.9105116614186,-0.9201759083106418,0.014912648707688471,-0.07448136636697163,0.38406667491901914,-0.003327872910317733,-0.02464404509478691,1.8247165741961478e-14
1.889814750861642,10.510986060283274,2.7707590738502943,598.6955568077633,16.213653837514457,0.30101334435364197,143.12911295733102,-0.9201816857166789,0.014961652824905048,-0.07441376665234886,0.3840640247028273,-0.004483634264596496,-0.008155807379315181,1.0760777372268595e-14
1.9029394281006637,10.724146542456145,2.7746604089545612,600.5758995525929,16.268369391341906,0.29357575090573196,143.40411579152695,-0.9201797325772947,0.014986585868639532,-0.07444484226008151,0.3840616993994565,-0.006245188540918309,0.01392114717773436,3.7032756541960345e-15
1.9160641053396854,10.93800804488556,2.7784669791140577,602.4597363197249,16.32048960947245,0.2865052100711878,143.6609624284683,-0.9201670890068192,0.01496840573590823,-0.07461029896667387,0.38406058834911533,-0.008114213154679256,0.03448790678269287,2.2175422735896087e-15
1.929188782578707,11.15253962182806,2.7821808095377367,604.3468270432961,16.370497781841046,0.2793776685456772,143.8994489101571,-0.9201448455750584,0.014913189018644095,-0.07489598832312198,0.3840604289953865,-0.009923754125020882,0.05187386395279993,3.480463110724313e-15
1.9423134598177287,11.367716250230256,2.785798834565794,606.2369296193116,16.41886424041462,0.27184117837574084,144.1199091547458,-0.9201148189655765,0.014829837328000244,-0.07527826148804138,0.38406087621864476,-0.011522058143924173,0.06479970897636161,4.738905416110964e-15
1.9554381370567504,11.583519673513074,2.789313771444396,608.1298151175117,16.466113633089606,0.26361874526476786,144.32384950450069,-0.9200793673092328,0.014729080043795365,-0.07572671906506045,0.38406154960170796,-0.012785555131737866,0.07246011368152531,5.119919160130976e-15
1.968562814295772,11.799939043989907,2.7927151914236896,610.0252835920878,16.512831245637397,0.2545128325710279,144.51407266875808,-0.920041171732701,0.014622396220707821,-0.07620736459525573,0.38406208056065966,-0.013628149686044078,0.07455921352759669,4.904148833664566e-15
1.9816874915347937,12.016969409093548,2.7959910511881843,611.9231662637706,16.559316574655973,0.24447546547274765,144.6924192899924,-0.9200030000599114,0.014520969206616009,-0.07668580567879917,0.38406215093051227,-0.014006155403886436,0.0713017790564711,4.468208576816288e-15
1.9948121687738154,12.23460810343604,2.7991295842608754,613.8233135982143,16.605554431929452,0.23360702298219577,144.85953426881989,-0.9199674669542977,0.014434744940086862,-0.07713025104350008,0.38406151893392493,-0.013919302241868846,0.0633444666764954,3.933149406927691e-15
2.007936846012837,12.452851266852198,2.802121021369598,615.7255830675927,16.65136662463597,0.22211075752968457,145.0157397807306,-0.9199368091477822,0.014371654821209353,-0.0775140902979501,0.3840600317275618,-0.013407958768320311,0.05170981099075316,3.2646881831882115e-15
2.0210615232518587,12.671691282486789,2.8049589119909752,617.6298311195259,16.696407814740382,0.21027541022013807,145.16084484078834,-0.919912698841958,0.014337060150259413,-0.07781786111481725,0.38405762617314665,-0.012546720761418254,0.037671522166553194,2.432734758608869e-15
2.0341862004908804,12.891115313182192,2.807640950177544,619.5359098232126,16.74025578659205,0.19843379128933195,145.29451581645105,-0.9198961162659982,0.01433345660521072,-0.07803046534366476,0.38405432102902165,-0.011435780697665796,0.02262692754816554,1.5028973196151381e-15
2.0489166196144217,13.138057318650489,2.8104683349854525,621.6771806835933,16.787548304483646,0.1855455850929695,145.43078783339067,-0.9198867267984411,0.014365725191121627,-0.07815797836417886,0.3840496502625637,-0.010033740760169687,0.006250537776823281,3.4968531465666882e-16
2.063647038737963,13.385678542289787,2.813111368725995,623.8203551441311,16.83239001358201,0.17347945478813875,145.5530254751521,-0.9198863548205646,0.01443199619102327,-0.0781770175913383,0.38404416166981215,-0.008629420317933697,-0.007894634131511969,-9.048370064197375e-16
2.0783774578615044,13.633940344361223,2.815584669380649,625.965231363963,16.87445383252496,0.16256356303113573,145.66193999191208,-0.9198932998197774,0.014524433097353648,-0.0781077910378428,0.38403811963584394,-0.007378078184270269,-0.01842612249511299,-2.105785074843492e-15
2.0931078769850457,13.882799714996864,2.8179070163201003,628.1116155933277,16.913480296397815,0.15302668607903233,145.75788822244147,-0.9199051653888627,0.014632928406433793,-0.07797866890927918,0.3840318227184053,-0.006405953483333813,-0.024470046985794226,-3.0260165798073787e-15
2.107838296108587,14.132211439011892,2.820099536233654,630.2593231752934,16.949453972143985,0.14494876485859817,145.84184789496345,-0.9199191976829141,0.014746401380898732,-0.07782240747822497,0.38402557658877134,-0.0057984875313797125,-0.025720050484038432,-3.5075848755142888e-15
2.1225687152321284,14.382131386804344,2.8221835457109794,632.4081851950314,16.982508557639736,0.13828118627572364,145.91477844742158,-0.9199326362180728,0.014854115062215092,-0.07767213600071615,0.3840196656087078,-0.005593685033370729,-0.022427289393774582,-3.5303117229372522e-15
2.1372991343556698,14.63251791684568,2.824178881084466,634.558043450767,17.012852151406864,0.13287357031720948,145.9772231267004,-0.9199430270562412,0.014946848959172568,-0.07755762293655759,0.3840143242838865,-0.0057819815469241165,-0.01532724041954599,-3.119608405933033e-15
2.152029553479211,14.883332835927375,2.8261025530635946,636.7087445355854,17.040736836220166,0.1284990379855156,146.02928130895043,-0.9199484644046881,0.015017802656521539,-0.07750223752185413,0.3840097118256729,-0.006310917368879623,-0.005518322826268025,-2.3877523062650925e-15
2.1667599726027524,15.134541030478667,2.8279680067094866,638.8601284322139,17.0662916939791,0.12491363313751842,146.06977236651113,-0.9199477453206762,0.015063152752025917,-0.07752087571553211,0.38400589467232177,-0.0070943338618364325,0.005688970580493826,-1.4494892633419612e-15
2.1814903917262938,15.38610934576061,2.8297849525309773,641.0120162779855,17.08965723678992,0.12185634994106138,146.09736967133213,-0.919940428205365,0.01508221591664465,-0.07761905410836756,0.3840028412709279,-0.008025055298659238,0.016935229090273476,-8.34252579503192e-16
2.196220810849835,15.638007691549221,2.831559081654165,643.1642158063524,17.11112867747256,0.11904705193231631,146.1117916465448,-0.9199268273437754,0.015077308404915862,-0.07779294481795276,0.3840004290775712,-0.00898812005602638,0.026967076028583337,-4.242686488908744e-15
2.213027627181741,15.925788588708205,2.833532224149582,645.6199508062838,17.13428904305146,0.11571314015123926,146.11602622436783,-0.919904889022907,0.015048592996922266,-0.0780684122034819,0.38399821483699736,-0.009988790112864819,0.035657230694113556,-6.894999360851902e-15
2.229834443513647,16.213956904480046,2.8354448626902498,648.0756989465123,17.157459180657572,0.1117670964978233,146.11445020119388,-0.9198782614818656,0.01500471267521584,-0.07839969970979299,0.38399624284341183,-0.01075806791967583,0.04049268185383617,-1.0731921171248027e-14
2.2430465543265843,16.440766030322898,2.8368979029992403,650.0061611305978,17.17626311436443,0.10805437040826352,146.1120895996919,-0.9198558076338597,0.014966886183212758,-0.0786778354303232,0.3839946301343323,-0.01113986961668232,0.04133788062730332,-1.2907399536874456e-14
2.2562586651395216,16.667825264221566,2.8382986949323934,651.936573691088,17.19540077491415,0.10384920280774536,146.10749754691523,-0.9198334748881708,0.014931813533704574,-0.07895405694746126,0.38399280131914376,-0.01130431665625592,0.03970384885798377,-1.2307783188847686e-14
2.269470775952459,16.895136610858252,2.839641524053118,653.8668940201376,17.21425489881761,0.09932860503181165,146.09713341142415,-0.9198124994535132,0.014904046836525277,-0.07921373103427053,0.38399064344456174,-0.011254667508427667,0.03593606674944493,-8.91873399142115e-15
2.282682886765396,17.122693997710716,2.840923187756589,655.7970352654339,17.232335784979657,0.09467295146366042,146.07859100887566,-0.9197939085606184,0.014887140935135504,-0.07944483595077946,0.38398808282767005,-0.011012777552747632,0.03054037223404565,-4.438001701723174e-15
2.2958949975783334,17.350484686724133,2.842143049988666,657.7268791708458,17.249417868095822,0.09002724431078833,146.05136387411886,-0.9197784401901307,0.01488341044142269,-0.07963883689457125,0.38398508726895536,-0.010615631680349086,0.024125490243063086,-4.1958201718065534e-16
2.3117358336686777,17.623884805620143,2.8435257787870714,660.0401389716081,17.26850648343988,0.08463542854057914,146.0082466677596,-0.9197645413497069,0.014897543465140951,-0.079816486747904,0.3839809355968649,-0.01000224988627956,0.015999666595190837,3.9849649524561546e-15
2.327576669759022,17.897574214534554,2.8448259693933924,662.3526297028457,17.286018777128348,0.07962235028500962,145.95506937649037,-0.9197557203560576,0.014931090929870794,-0.07993426842112296,0.38397624967872773,-0.00932779056784255,0.008424284899918621,8.772630729582314e-15
2.3434175058493665,18.171526679242078,2.8460511606877144,664.6641971777806,17.301793520651085,0.07518148885788996,145.8924748260368,-0.9197513549227592,0.014980843633725495,-0.07999955219150642,0.38397116354168215,-0.008685472907243636,0.0023218169441685883,1.356911027526423e-14
2.359258341939711,18.44571382185665,2.8472115838701884,666.9746975392492,17.315663705112378,0.07146590330459666,145.8207040247809,-0.9197502924368522,0.01504179830748953,-0.08002582301473903,0.3839658466435855,-0.00815610927693835,-0.001657452009044151,1.6898203728723837e-14
2.375099178030055,18.720105834455985,2.8483192541780484,669.2839948139584,17.327643581147132,0.06853731814772662,145.74063640322143,-0.9197510493420759,0.01510796202966633,-0.08003040156869749,0.3839604812293574,-0.007798538724397479,-0.0031963092262580635,1.754473347543771e-14
2.3909400141203996,18.994674536334248,2.849386437189586,671.5919715260193,17.33798118432263,0.06635224681048316,145.6540672044046,-0.919752039157392,0.015173222738794774,-0.08003183572653502,0.3839552397692743,-0.0076440935361121315,-0.002320024909405926,1.536173602750882e-14
2.406780850210744,19.269396076963513,2.8504242091061007,673.898536970855,17.346995444532105,0.06480116210922059,145.5627189334223,-0.919751789495434,0.015232149758739922,-0.08004738911194414,0.3839502646682847,-0.007695245805205356,0.0006401169034405262,1.1064506685189507e-14
2.4226216863010883,19.54425090952681,2.851441723176831,676.2036195035922,17.354880784536395,0.06376006614986851,145.46711391466164,-0.9197491190248831,0.015280624326125031,-0.08009095523540999,0.3839456523470281,-0.007928206012338623,0.005118674945491995,5.669824195108269e-15
2.4404352722797826,19.853471845386554,2.8525707545626013,678.7939016785782,17.362318788634177,0.06307764721382807,145.35278463671753,-0.919742278203648,0.015319708762345471,-0.08018456126143428,0.38394094793966654,-0.008350905764229583,0.01108299026729933,-1.0362271980583159e-15
2.458248858258477,20.16281354052737,2.853690822780276,681.3820841282908,17.36847114567536,0.06269865088808711,145.2310967489767,-0.9197310091252558,0.015341909217132224,-0.08032968919718385,0.3839367252675593,-0.008863208826816762,0.017005662082641943,-5.327229927735512e-15
2.4760624442371713,20.472260708561087,2.8548042298884564,683.9680682849461,17.374334857300333,0.06225740523868727,145.106690599405,-0.9197156758418129,0.015349449837015383,-0.08052199919043627,0.38393287430483797,-0.009376469491675582,0.021956798062216693,-3.699385071940683e-15
2.4791881499485156,20.526569503188195,2.8549986496034787,684.4215955126148,17.37545991502078,0.06213794601161616,145.0852650576574,-0.9197126398552892,0.015349593575550848,-0.08055973775774965,0.3839322242670688,-0.009460458857883165,0.02267320466450932,-3.1353898688645427e-15
2.48231385565986,20.580881852033173,2.8551926717740765,684.8750558530903,17.376614020560936,0.062004383656517253,145.0639463743116,-0.9197095148065985,0.015349446267660017,-0.08059850517907838,0.3839315796550106,-0.009541637416796669,0.023335832007196602,-2.920057375217707e-15
2.485439561371204,20.63519784194543,2.855386257451821,685.3284496576009,17.3777778348769,0.06186031111599763,145.04261014307738,-0.9197063062713882,0.015349031731143903,-0.08063823558727397,0.3839309396542273,-0.009619685561522715,0.02394228701324806,-2.8584874221935197e-15
2.4885652670825484,20.68951748186083,2.855579377971648,685.7817767350953,17.378938848926367,0.061707970775474096,145.02117492610316,-0.9197030212620579,0.015348378987097287,-0.08067884614485549,0.38393030330459377,-0.00969429003391184,0.024490686758042925,-2.7905107687649794e-15
2.4916909727938927,20.743840747117545,2.8557720090924716,686.2350366599726,17.380094712749433,0.06154752389401093,144.9996224596354,-0.9196996674570321,0.015347519235571424,-0.08072024668470701,0.38392966958676766,-0.009765145204961669,0.024979423780729763,-2.6807226515295092e-15
2.4979423842165818,20.85249810283272,2.8561556972006676,687.1413536472918,17.382388484469647,0.061201724020402457,144.9561371802972,-0.9196927838491464,0.015345300605407022,-0.08080506230383698,0.3839284061400433,-0.009894529152807821,0.0257728360264454,-2.3106975688800596e-15
2.504193795639271,20.961169699956834,2.8565371205646355,688.0473970141143,17.3846540330404,0.060822336557408894,144.91210228460437,-0.9196857189478524,0.015342626711691959,-0.08089194164944322,0.38392714144571,-0.010005895729076364,0.026315660092607794,-1.9518320989880993e-15
2.51044520706196,21.06985521899221,2.8569160959833932,688.9531623982932,17.3868489132552,0.06041753714791916,144.86724491460913,-0.9196785370522563,0.015339746339232591,-0.08098013655632597,0.38392586799822076,-0.010097751072838649,0.026606336841533944,-1.7176428143187255e-15
2.516696618484649,21.178554131651442,2.857292483381494,689.858644118274,17.38893408669104,0.05999564769948449,144.82132161263576,-0.9196713021322575,0.015336902023283826,-0.08106890433549838,0.38392457877860364,-0.010169093229548435,0.026648635983448937,-1.581049297172244e-15
2.522948029907338,21.28726570330382,2.857666189251313,690.7638352274398,17.3908894064541,0.05956184183842551,144.7742134950551,-0.9196640768892437,0.015334326634885395,-0.0811575189637248,0.38392326733269994,-0.010219362324968761,0.026451220344704356,-1.4826415300215557e-15
2.5347886975896303,21.493205297383234,2.858366559244669,692.4775130435794,17.394142936259634,0.05873431896916654,144.68121725626176,-0.9196506257367986,0.01533093360031841,-0.08132254998179633,0.3839207030271972,-0.01025700290288222,0.025471998481712214,-1.360041140748353e-15
2.5466293652719227,21.699179819957312,2.859057208782168,694.1900607176495,17.396789349610863,0.05791913989592296,144.58331665495547,-0.9196377841635691,0.015330542109944932,-0.08148041787034258,0.3839180082877127,-0.010223161231666044,0.023813283706434256,-1.2202171276073348e-15
2.558470032954215,21.90518197241348,2.8597384422657917,695.9014207287265,17.39881061221262,0.057144321770399936,144.4806198300459,-0.919625853095282,0.015334155694913122,-0.08162768261948662,0.3839151619979442,-0.010125684434806517,0.021636872067887294,-1.062718960530377e-15
2.5703107006365076,22.111205174531612,2.860410724007508,697.6115427975436,17.40033071365752,0.0564124135007272,144.37415049560013,-0.9196150501813589,0.015342435136622437,-0.08176187220073125,0.3839121544999861,-0.009976014804452033,0.019130314113950643,-9.102195430934537e-16
2.5846577307691074,22.36085849521796,2.8612142410957344,699.6819377347342,17.401589907741446,0.05560983177269078,144.2410652559891,-0.9196036273139543,0.015359049414025432,-0.08190520830454441,0.3839082996274201,-0.009746330542384924,0.01593918710081864,-7.480508813523989e-16
2.5990047609017073,22.610523393290926,2.8620076439820132,701.7503829147761,17.40199451609504,0.0549967472471539,144.10269787468405,-0.9195940556477061,0.015382687962181911,-0.08202719612960628,0.3839042354754579,-0.00949023030426254,0.012894981065725925,-6.152150921209714e-16
2.613351791034307,22.86018623276541,2.8627942864355673,703.8167976568935,17.401317515868982,0.05467177060949919,143.95817966432762,-0.9195861722470345,0.015412464663972947,-0.08212972231031808,0.3839000032341226,-0.009237115668836202,0.010300195096140156,-5.076694774991504e-16
2.627698821166907,23.1098312693344,2.8635786292023875,705.881095308951,17.399513308440323,0.05468423196561725,143.80765521116822,-0.9195796492971154,0.01544693586497383,-0.08221654177651462,0.3838956566434214,-0.009013602738536151,0.008384645354252578,-4.201047588512705e-16
2.642045851299507,23.359443359979835,2.8643654825301788,707.9431980940634,17.396700101916615,0.05503514855098724,143.65214233151465,-0.9195740432211365,0.015484301112692646,-0.08229271800760006,0.3838912554956249,-0.008841729578975577,0.007290157712588427,-3.48152609206361e-16
2.6563928814321067,23.609007314073573,2.8651599426760845,710.0030313839749,17.39274131042044,0.055764922223593694,143.49098376867818,-0.919568848725463,0.01552261561985711,-0.08236401020286209,0.38388685914062315,-0.008736643179575725,0.007064108163682622,-2.886602644218554e-16
2.6707399115647066,23.858506712584926,2.865967430780047,712.0605145755954,17.387724683862004,0.05685170366958125,143.32473690340092,-0.9195635551115457,0.015559998160271142,-0.08243623516739819,0.38388252072915047,-0.008705539090809176,0.007662923752766311,-2.393481706581734e-16
2.687394798098953,24.14804252815642,2.8669270650785,714.4459368204999,17.380882941761172,0.058472362339694356,143.12707637479645,-0.9195566908346332,0.015600149615421574,-0.08252802476305654,0.3838776095176021,-0.008761467793875821,0.009220207549100684,-1.9260961494561944e-16
2.7040496846331994,24.43745797631354,2.867915986538063,716.8280385343987,17.373275948128533,0.06037007540017229,142.92606229128194,-0.9195485123883911,0.015635035979149,-0.08263451003335782,0.3838728714795773,-0.00890262175027079,0.011432512290657988,-1.5503584642837884e-16
2.720704571167446,24.726741825614347,2.8689380930163138,719.2067695069741,17.36513217691263,0.06244403234550718,142.72260938273203,-0.9195386634734057,0.015663636075608764,-0.08275973298380071,0.38386831949492417,-0.009104379489642475,0.013951942255508904,-1.248312868688417e-16
2.737359457701692,25.01588383754244,2.869996161079486,721.5820774028156,17.356328415000306,0.06466416781006999,142.51546580381162,-0.9195270344569348,0.015685860059701996,-0.08290491843670443,0.38386393816937375,-0.009336551956245453,0.016419570154804226,-1.0054716907912451e-16
2.7540143442359386,25.30487207122109,2.8710924170284264,723.9538912732779,17.34670264295291,0.06701288476573798,142.3031735071205,-0.9195137564153726,0.015702482235636337,-0.0830685545553752,0.38385968803178316,-0.009567963251515656,0.0185149759193111,-8.100821801718572e-17
2.770669230770185,25.593692720213216,2.8722286967582717,726.3221215247678,17.336188626050102,0.0694633123416684,142.08494141383468,-0.9194991628920197,0.015714962308825412,-0.08324683879669553,0.38385551279012686,-0.009770417584485623,0.019995787426887478,-6.528292715164034e-17
2.7873241173044314,25.88233201821695,2.8734062624533996,728.6866732229912,17.32488739259312,0.07196863235491105,141.86111517284692,-0.9194837281994619,0.015725190021511046,-0.08343439174459927,0.38385134842346774,-0.00992219536309511,0.020723374183786867,-5.263410376800118e-17
2.803979003838678,26.170781390305137,2.874624983851182,731.0474792334072,17.313330248658144,0.07440794181863392,141.63475587068692,-0.9194679923458607,0.015735195128448433,-0.08362511766443087,0.3838471325512741,-0.010010429245317736,0.02067209059003798,-4.243830952224386e-17
2.8206338903729242,26.459035648337974,2.875884006895082,733.4044920806587,17.301527154372156,0.07678762498994184,141.40597329842723,-0.9194524845901736,0.01574686636767046,-0.0838130704079392,0.38384281276748755,-0.01003125401170692,0.019919815330851968,-3.4235867494042696e-17
2.8372887769071706,26.747088183404436,2.8771830361104653,735.7576578673114,17.289188372485146,0.07919200211099127,141.17323980006537,-0.9194376540625318,0.01576171423906321,-0.08399323028392346,0.38383835265324945,-0.009990693295075284,0.01863184661281695,-2.76268008304182e-17
2.853943663441417,27.03493007543297,2.878522725819671,738.1069130075455,17.276226803510266,0.08167201023954021,140.93633222447625,-0.9194238166150761,0.015780705837662605,-0.08416208808645426,0.38383373494742973,-0.00990249586854116,0.01702944370524712,-2.2306445058940554e-17
2.8705985499756634,27.322550679151785,2.879904676977186,740.4521890314612,17.262586001341802,0.08427649928928209,140.69526307718826,-0.9194111249650069,0.01580418770894652,-0.08431796497916093,0.38382896198894645,-0.009784940114495596,0.01535341832664338,-1.8012324432216056e-17
2.88725343650991,27.609936759273833,2.88133165582126,742.7934080586534,17.248055456315228,0.08708643939333911,140.44914469309106,-0.9193995631211985,0.015831897391026035,-0.08446106167364976,0.38382405359796484,-0.009658447043310283,0.01383216408961563,-1.454467981635866e-17
2.9033985495499413,27.88828860613731,2.882761550391309,745.0590184615014,17.23330556671738,0.0899997347981416,140.20716539405396,-0.9193892342002562,0.01586188810860912,-0.08458981907843101,0.3838192033794978,-0.009548956546919377,0.012704510473267414,-1.052168065228266e-16
2.9195436625899727,28.166395590349126,2.8842404937160837,747.320688954108,17.21787551452599,0.09312000864839509,139.96186000245564,-0.9193795045660142,0.01589391371344704,-0.08471173426081655,0.3838142980176349,-0.009465147802125325,0.012001970706219717,-9.663940295608263e-16
2.935688775630004,28.444247207190124,2.8857717502520965,749.5783690518522,17.20173980754879,0.09646026404850633,139.71318036594698,-0.9193700816867962,0.015926877508965046,-0.08483005060953105,0.3838093721098454,-0.009415492763018934,0.011759481771460153,-1.9033320998276514e-15
2.957401377209314,28.81749783876718,2.8879177816577997,752.6082387857057,17.17912327819718,0.1012573141468176,139.37461479703305,-0.9193574694993771,0.015971164873169817,-0.08498817133177138,0.3838027600181977,-0.009408022299135567,0.012137647721389987,-2.5157653878912718e-15
2.979113978788624,29.190250916439297,2.8901703040450695,755.63073124393,17.155701707505056,0.10633890735052386,139.0327017785753,-0.9193442332749042,0.016012985117955778,-0.0851527934072526,0.3837962292212155,-0.009471403810699318,0.013208874833429727,-9.507591097742322e-16
3.0008265803679337,29.562486029696448,2.8925359553629835,758.6457560619543,17.13152341675556,0.11165753373311736,138.68744584023992,-0.9193297703169582,0.016050389832410226,-0.08533055029045021,0.38378982446242843,-0.009594580259024611,0.014706803346378484,1.838428382288807e-15
3.0225391819472436,29.934187981410393,2.8950191618528245,761.6532440652638,17.10666595495305,0.11714481734859596,138.33885851578364,-0.9193138019253263,0.016082684539535222,-0.08552449201715528,0.38378354789134106,-0.00975252126638992,0.016284957115703498,4.183757731481313e-15
3.0442517835265535,30.305344990114587,2.897622443791077,764.6531356005567,17.08133601324827,0.12270470429160242,137.98767302964822,-0.9192963825669735,0.016110380749594956,-0.08573399762574944,0.3837773649644819,-0.009915068883341635,0.01761048325417207,4.9569151495810606e-15
3.0659643851058633,30.675944201323738,2.900347513523902,767.6453553745699,17.055395479617875,0.12832608606539597,137.63271124817868,-0.9192778505772324,0.016134943601870455,-0.0859553352006917,0.38377121618736665,-0.010054623160467988,0.018437338097587342,4.119130286548571e-15
3.087676986685173,31.045972819189725,2.9031953732805005,770.6298217520142,17.028769040919013,0.1340038342143917,137.27332293034306,-0.9192587279761226,0.016158372082312977,-0.08618277803047403,0.383765033164579,-0.010149846165534219,0.01865028907014251,2.414625410017789e-15
3.109389588264483,31.41541924672396,2.906166512071832,773.6064571026124,17.001676524115407,0.13969120563910217,136.91075082497798,-0.9192395932121509,0.016182728447382656,-0.08641000940065853,0.38375875376068846,-0.010191260837122195,0.018274511065464683,2.1719192231389098e-16
3.131102189843793,31.784270766601928,2.9092618478387733,776.5751785919916,16.974044269092083,0.1454228780336954,136.54472628033025,-0.9192209553751521,0.016209704304038855,-0.08663149525440803,0.3837523342807394,-0.010182518813721885,0.017454427120084937,-1.961069980852589e-15
3.152814791423103,32.15251515076009,2.912482745632672,779.5359109374629,16.945772813451867,0.15125228329536633,136.17496351723875,-0.919203154940511,0.01624030295916545,-0.08684355272008314,0.38374575698513996,-0.010136154877909281,0.01641234100969094,-3.3871024827112022e-15
3.1745273930024127,32.52013914081546,2.9158315461826776,782.4885797963677,16.916862283139864,0.1572164749957171,135.80180764311902,-0.9191863095900404,0.01627470830330666,-0.08704492207514314,0.3837390306670891,-0.010071557915435904,0.015393721953067529,-4.01300959287324e-15
3.1962399945817226,32.887129528043054,2.919311365454008,785.4331185240355,16.887381564808564,0.163334561132807,135.4259812820414,-0.9191703113343742,0.016312327258675915,-0.08723678114924499,0.383732186272149,-0.010010289094300717,0.014614233028141573,-3.822262162025859e-15
3.2179525961610325,33.25347574174511,2.9229254066077917,788.3694819808262,16.857505578754743,0.16959329717532354,135.04873087326038,-0.91915487035639,0.01635199181947291,-0.08742226042493938,0.3837252681574989,-0.009971138072307224,0.01421922039370117,-2.8773071795056902e-15
3.2431010702731013,33.676979955412115,2.927282676268096,791.7602625334724,16.8227082453736,0.17696906678925362,134.61188938674576,-0.9191371762768297,0.016398630317665776,-0.08763456095968354,0.38371722454063945,-0.00997035995753248,0.014319290922681633,-1.1011650140207694e-15
3.2682495443851702,34.09960701110273,2.9318268074119804,795.1400600662358,16.787905770454536,0.18443156067524813,134.17630537250912,-0.9191190656009297,0.016443898758981508,-0.08785083088516013,0.3837092078606714,-0.010024583475978581,0.014953421447339136,3.2714904795643736e-16
3.293398018497239,34.52135921732433,2.9365593054140855,798.5089192009809,16.753200085650143,0.191928178133674,133.74231053583637,-0.9190999942003383,0.016486118396027774,-0.08807690030541288,0.38370125475212447,-0.01012383835827956,0.015897144479710166,8.973053379900258e-16
3.318546492609308,34.94224102251459,2.941480187324204,801.8668878815955,16.718646439958174,0.19940401572281172,133.3098356432424,-0.9190797309647304,0.016524785398202613,-0.08831520974502674,0.38369336215256045,-0.010245292418596964,0.016859060352111592,3.081708679119638e-16
3.343694966721377,35.362256791014545,2.94658827754997,805.2140024211998,16.684280010040453,0.2068119256759337,132.87870472335962,-0.9190583963886223,0.016560595091746382,-0.08856439986788714,0.383685493013299,-0.010362782905898376,0.017585976276006852,4.087535184591485e-16
3.3788395399168714,35.94778008287779,2.954036455909862,809.8734142420922,16.63661303868919,0.21700021077152962,132.27829696578763,-0.9190274467875794,0.016608379507556597,-0.08892381959684806,0.38367444190953454,-0.010484293315459355,0.017966119449345577,3.451599027741196e-16
3.407168563577678,36.418538674143804,2.9602985717892834,813.6138964780944,16.598504751611774,0.22506171463296568,131.79600551808667,-0.9190023556229715,0.0166478390661409,-0.08921431634324324,0.3836653979480727,-0.01052785670006022,0.017702798589480737,2.411817494080198e-15
3.4354975872384843,36.88822111479957,2.9667875036703384,817.3407356498486,16.56064807767857,0.23301976358651444,131.315230906891,-0.9189777548413731,0.016690065820686235,-0.08949899914081745,0.38365618522383016,-0.010530698894641423,0.017122734277802025,3.643964832103136e-15
3.463826610899291,37.35683525252254,2.9735002514363047,821.0539754507752,16.52305854738236,0.2408888329818386,130.8359842160995,-0.9189538142884808,0.016735622318184915,-0.08977615591151351,0.3836467875099134,-0.010554940095572259,0.016626137263617287,9.85850637352664e-16
